ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2024-05-01,0.7258474420447893,0.7287036209375741,0.7273286,0.7256564,0.0038709753544436177,0.0003115195003813506,41.064188127329984,0.7236518130960443,0.7433839151639593,-0.002632464921645256,0.01914030968048815,4
2024-05-02,0.7287036209375741,0.7317323327319455,0.7256564,0.72594273,0.0038898427075376375,0.0002795993970456214,46.74865317264493,0.7236518130960443,0.7433839151639593,-0.012933317917676535,-0.016737761883553245,5
2024-05-03,0.7317323327319455,0.7303801401848612,0.7301872,0.7306895,0.003917957375921551,0.00045803102424354187,58.47363535496384,0.7236518130960443,0.7433839151639593,0.017535645885979678,0.0009849834380221767,1
2024-05-06,0.7303801401848612,0.7314807435170373,0.7306895,0.7319172,0.0038593635651385156,0.00047833033437291706,58.75890992674681,0.7236518130960443,0.7433839151639593,0.01324951378365935,-0.005258616357531054,2
2024-05-07,0.7314807435170373,0.728162418101771,0.7319172,0.73195684,0.0037989767738155563,0.0005538927395634329,63.9479664216756,0.7236518130960443,0.7433839151639593,-0.0019438071566325993,0.013364081295802015,3
2024-05-08,0.728162418101771,0.7284806790323407,0.73195684,0.7316455,0.003847121725952452,0.00037686373314029355,53.52935412277526,0.7236518130960443,0.7433839151639593,-0.013823437394735733,0.0020867714839110266,4
2024-05-09,0.7284806790323407,0.731111744439709,0.7316455,0.7312815,0.0037740602419942195,0.00028201497265262546,53.82707680571957,0.7236518130960443,0.7433839151639593,0.009924347576340845,0.025255923301156197,5
2024-05-10,0.731111744439709,0.7311545032427594,0.72824,0.72968334,0.0037840079132510605,0.0003906023363842632,55.404651663432055,0.7236518130960443,0.7433839151639593,0.01849315461480506,0.026238084936127178,1
2024-05-13,0.7311545032427594,0.7317590778480096,0.72968334,0.72839195,0.0037120474182422212,0.00045493725005826715,52.229401479415905,0.7236518130960443,0.7433839151639593,0.023374418437470987,0.03668142740628882,2
2024-05-14,0.7317590778480096,0.7324504690949348,0.72839195,0.72737026,0.003647688007210911,0.0005229799208404044,49.48649013908405,0.7236518130960443,0.7433839151639593,0.030541355672711972,0.07091116149403265,3
2024-05-15,0.7324504690949348,0.7354563698547868,0.72737026,0.7275535,0.0035873111922165306,0.0005941280909337716,55.50272743475859,0.7236518130960443,0.7433839151639593,0.003224888630024549,0.08932492001061543,4
2024-05-16,0.7354563698547868,0.734505620206862,0.7275535,0.72843987,0.0036325771000968276,0.0008098454750885647,56.44086818414414,0.7236518130960443,0.7433839151639593,-0.015717986101867597,0.061747176854992245,5
2024-05-17,0.734505620206862,0.7348672385273796,0.7351434,0.73589194,0.0035760997323182357,0.0008505177928922768,54.217168499621096,0.7236518130960443,0.7433839151639593,0.0331721954064959,0.0774475583265764,1
2024-05-20,0.7348672385273796,0.7341604847068424,0.73589194,0.7345087,0.0035139953390976543,0.0008611568999097114,56.05218701790743,0.7236518130960443,0.7433839151639593,0.00601311573402973,0.05890310881543807,2
2024-05-21,0.7341604847068424,0.7331217036275794,0.7345087,0.73280495,0.0034576364089710515,0.0007822702877770041,69.82213924557173,0.7236518130960443,0.7433839151639593,0.006172529764052082,0.033410754196908386,3
2024-05-22,0.7331217036275794,0.7305135822745733,0.73280495,0.7311886,0.003410364488039544,0.0006284338996458463,61.53444739928162,0.7236518130960443,0.7433839151639593,-0.05037867628083627,-0.02052525106754622,4
2024-05-23,0.7305135822745733,0.7282207630311511,0.7311886,0.7326772,0.003435388561310331,0.00033410084362408925,46.74671899920456,0.7236518130960443,0.7433839151639593,-0.01053286097353198,-0.015433362302261722,5
2024-05-24,0.7282207630311511,0.731742992245552,0.73028463,0.7293385,0.003440285128418058,-1.3503016173623038e-05,44.51146946363756,0.7236518130960443,0.7433839151639593,-0.007920855535350033,-0.05507219127647332,1
2024-05-27,0.731742992245552,0.733734928166889,0.7293385,0.73073167,0.0035391033232673756,-5.140431362421512e-06,50.59350150684838,0.7236518130960443,0.7433839151639593,0.0,-0.06073710259782753,2
2024-05-28,0.733734928166889,0.732815507586467,0.73073167,0.73027694,0.0035264937695633253,0.0001282486173631225,63.41676868035039,0.7236518130960443,0.7433839151639593,0.02009599827290059,-0.04756783704930668,3
2024-05-29,0.732815507586467,0.7290223552389774,0.73027694,0.73057944,0.003473491623562427,0.00014692108213211694,60.143214642798554,0.7236518130960443,0.7433839151639593,-0.014461603129634713,-0.012737503853637878,4
2024-05-30,0.7290223552389774,0.7308178572872279,0.73057944,0.7321516,0.003584950067361473,-9.101713762927732e-05,45.36313801737203,0.7236518130960443,0.7433839151639593,-0.02817387080286396,-0.030001089998319956,5
2024-05-31,0.7308178572872279,0.7342737156152541,0.7306364,0.7305965,0.003561201633422968,-0.00012045853453708988,49.306826491598244,0.7236518130960443,0.7425944891407854,-0.013359344858423529,-0.03526209977387032,1
2024-06-03,0.7342737156152541,0.7337457102866176,0.7305965,0.7299005,0.0036431660954757777,8.855981278731058e-05,54.63369958307612,0.7236518130960443,0.7425944891407854,0.014429002560831695,-0.021240982030069928,2
2024-06-04,0.7337457102866176,0.7311972670475683,0.7299005,0.729401,0.0035789868795781947,0.0001816403036467898,52.40118737092517,0.7236518130960443,0.7425944891407854,-0.0279693436772657,-0.06717266531470713,3
2024-06-05,0.7311972670475683,0.730460212309226,0.729401,0.72968113,0.0035895973621573336,6.782013669932963e-05,41.96801553601562,0.7236518130960443,0.7425944891407854,0.015598963957449268,-0.038705622540649486,4
2024-06-06,0.730460212309226,0.7316252441953696,0.72968113,0.72999483,0.003530513352382232,-5.4270706428326853e-05,42.309021433363085,0.7236518130960443,0.7422857824968284,0.015359267282059677,0.004066792312715365,5
2024-06-07,0.7316252441953696,0.7267969896774236,0.73103166,0.7318366,0.0034858217345283254,-5.363482674236522e-05,44.019146813267845,0.7236518130960443,0.7422857824968284,-0.04279131341481485,-0.025054223416923954,1
2024-06-10,0.7267969896774236,0.7266808278883145,0.7318366,0.7340852,0.0037005027964199864,-0.0003584648409522545,38.2088277955841,0.7236518130960443,0.7422857824968284,0.013700313066128967,-0.025764397382646267,2
2024-06-11,0.7266808278883145,0.7270136723784122,0.7340852,0.7339203,0.0036313532312758834,-0.0005372435030166929,39.372190365345865,0.7236518130960443,0.7422857824968284,-0.007379337539937879,-0.005496942863520457,3
2024-06-12,0.7270136723784122,0.7287620526317802,0.7339203,0.7309848,0.0035666182463755165,-0.0005977647282987238,43.75611793620019,0.7236518130960443,0.7422857824968284,0.012851028875042267,-0.008226021321262612,4
2024-06-13,0.7287620526317802,0.7277490880805804,0.7309848,0.72915184,0.0035419203085384067,-0.0004892932484034521,50.98479766846116,0.7236518130960443,0.7395410311494534,-0.01628375290112501,-0.039117419244663915,5
2024-06-14,0.7277490880805804,0.728173037067901,0.7287739,0.72856116,0.003490425396802769,-0.00045569404518820385,42.00355871825998,0.7236518130960443,0.7395410311494534,0.009604300840204132,0.012570910229002774,1
2024-06-17,0.728173037067901,0.7292190671575296,0.72856116,0.72856253,0.0034321205877200912,-0.00037804557618868783,38.118167884958986,0.7236518130960443,0.7395410311494534,-0.006503193353933149,-0.007681300940289606,2
2024-06-18,0.7292190671575296,0.7290648699898131,0.72856253,0.7284444,0.0033884026911701953,-0.00023629693683150396,42.35828535381462,0.7236518130960443,0.7395410311494534,0.008917257879037289,0.008622603663855404,3
2024-06-19,0.7290648699898131,0.7296181402557027,0.7284444,0.72798234,0.003331258164579939,-0.000137859381521226,50.10686030328933,0.7236518130960443,0.7395410311494534,0.0,-0.004256303690364653,4
2024-06-20,0.7296181402557027,0.7307431174614911,0.72798234,0.72839594,0.0032807506189480706,-2.6265505669890435e-05,46.783677304106114,0.7236518130960443,0.7395410311494534,0.01220063799655793,0.024514665479307807,5
2024-06-21,0.7307431174614911,0.7298577811443233,0.7281581,0.7298492,0.0032455901872660326,0.00012426942733714417,39.182927793359596,0.7236518130960443,0.7395410311494534,-0.02721855311482856,-0.01252475472119591,1
2024-06-24,0.7298577811443233,0.7321769767280084,0.7298492,0.73114663,0.003202996364040995,0.00016274382288214678,38.3433665978729,0.7236518130960443,0.7394371200500397,0.007316293073440092,0.0012163750189434393,2
2024-06-25,0.7321769767280084,0.7320054929592337,0.73114663,0.7306347,0.003228074269406593,0.0003330987665784566,52.97826683112348,0.7236518130960443,0.7394371200500397,-0.0327824390894477,-0.03967552912777993,3
2024-06-26,0.7320054929592337,0.7296873184177545,0.7306347,0.7307201,0.0031766986661209144,0.0004174750581976577,54.86485697772128,0.7236518130960443,0.7394371200500397,-0.0030862946880555733,-0.04263480449414338,4
2024-06-27,0.7296873184177545,0.7299642893379857,0.7307201,0.72969145,0.003198012505570106,0.00030559015158927624,44.31200233640495,0.7236518130960443,0.7383070687690053,-0.008969709638196547,-0.06268952676442138,5
2024-06-28,0.7299642893379857,0.7313844414382085,0.72755754,0.728649,0.00314880081044297,0.0002414773386918082,62.68550110298689,0.7236518130960443,0.7368762436301016,0.014222117373647194,-0.023030683208763957,1
2024-07-01,0.7313844414382085,0.727918583157282,0.728649,0.72696114,0.0031298620239225907,0.00028307282475325597,67.05700141973365,0.7236518130960443,0.7368762436301016,0.00816603727846639,-0.02220015637562485,2
2024-07-02,0.727918583157282,0.7311652096574102,0.72696114,0.728869,0.0032435514018409727,7.628477243839128e-05,52.67393766860368,0.7236518130960443,0.7367622087000849,0.0006775653866961057,0.011070545667796774,3
2024-07-03,0.7311652096574102,0.7334981223616683,0.728869,0.7273048,0.0033352936239886112,0.00015285613037258408,56.523515721806454,0.7236518130960443,0.7354563698547868,0.024860493631748855,0.03972525881040615,4
2024-07-04,0.7334981223616683,0.7344732077674806,0.7273048,0.7277834,0.0033524701811848564,0.00034435821006480183,64.5625288194334,0.7236518130960443,0.7354563698547868,0.0,0.04909324372885023,5
2024-07-05,0.7344732077674806,0.7332453176396876,0.734057,0.73341894,0.0033091494644433865,0.0005104195560453939,65.5251025124904,0.7236518130960443,0.7354563698547868,0.025546321916446516,0.061040911443722354,1
2024-07-08,0.7332453176396876,0.7337026478815785,0.73341894,0.73194593,0.0032726202118696923,0.0005100778314270737,59.83349145190738,0.7236518130960443,0.7354563698547868,-0.007865990774347974,0.04416590551180254,2
2024-07-09,0.7337026478815785,0.7336756963401,0.73194593,0.7318118,0.0032222189006941835,0.0005118400561448268,61.161778497233875,0.7236518130960443,0.7354563698547868,-0.009565322367084766,0.033525220050735605,3
2024-07-10,0.7336756963401,0.7343653798257628,0.7318118,0.73221415,0.003170328710317137,0.0004827562977478792,60.019178866795336,0.7258474420447893,0.7354563698547868,0.006423190591299147,0.014644392983972663,4
2024-07-11,0.7343653798257628,0.7339772814272496,0.73221415,0.7320874,0.0031276657675406837,0.0004804971673824292,59.140824851756136,0.7258474420447893,0.7354563698547868,-0.021720901163740036,-0.007156967844835652,5
2024-07-12,0.7339772814272496,0.732815507586467,0.73416954,0.73448277,0.0030808203222120172,0.00042529294934229734,60.66321204352251,0.7258474420447893,0.7354563698547868,0.01976558846027169,-0.012879771838777561,1
2024-07-15,0.732815507586467,0.7312079747146595,0.73448277,0.7346964,0.003051887360250664,0.0002894541844566535,51.75816714786087,0.7258474420447893,0.7354563698547868,-0.015228992799344712,-0.020121247860706418,2
2024-07-16,0.7312079747146595,0.7315556343142747,0.7346964,0.7351736,0.003041464160427599,8.108911565459843e-05,47.964999802342774,0.7258474420447893,0.7354563698547868,-0.01894630220224455,-0.029270489154923328,3
2024-07-17,0.7315556343142747,0.7310636387998631,0.7351736,0.7346898,0.0029980100731622217,-3.722019681771504e-05,55.30032947976336,0.7258474420447893,0.7354563698547868,-0.010177538893199707,-0.045252285403101514,4
2024-07-18,0.7310636387998631,0.7298204439488846,0.7346898,0.7347143,0.0029567810035008944,-0.0001463823316682454,53.081213999464765,0.7258474420447893,0.7354563698547868,-0.030700708760375874,-0.05378735717889246,5
2024-07-19,0.7298204439488846,0.7295542414442526,0.7308809,0.7303887,0.0029357969536524114,-0.00029169488508213606,45.57257120433281,0.7258474420447893,0.7354563698547868,-0.011078471169803832,-0.08252689590867787,1
2024-07-22,0.7295542414442526,0.7266808278883145,0.7303887,0.72982097,0.0028942616780669424,-0.0003890340955754091,55.65465444708278,0.7258474420447893,0.7354563698547868,-0.009167236684088352,-0.07694850737539423,2
2024-07-23,0.7266808278883145,0.7253841044650347,0.72982097,0.73008984,0.002977233844153158,-0.0006167012928412294,34.086339930210016,0.7258474420447893,0.7354563698547868,-0.008286871976554549,-0.06705667742125507,3
2024-07-24,0.7253841044650347,0.7240972509173349,0.73008984,0.73094195,0.002957160938271625,-0.0008120945888378487,18.92022861529209,0.7253841044650347,0.7354563698547868,-0.011400955993048967,-0.06819735832874815,4
2024-07-25,0.7240972509173349,0.723625657312519,0.73094195,0.73062295,0.0029376315286999514,-0.0009745355890804908,11.183235207995864,0.7240972509173349,0.7354563698547868,0.0032881265324324637,-0.035982093456063576,5
2024-07-26,0.723625657312519,0.7231703878189967,0.72479224,0.7263928,0.0028976210429903417,-0.0010535581543880007,11.854013003253499,0.723625657312519,0.7354563698547868,-0.001947274275511693,-0.027139144229286913,1
2024-07-29,0.7231703878189967,0.7217194537045107,0.7263928,0.7264577,0.0028587822816092284,-0.0010727101285165205,8.22834543825796,0.7231703878189967,0.7354563698547868,-0.010408474810337234,-0.028345947095199987,2
2024-07-30,0.7217194537045107,0.7220424850060945,0.7264577,0.7282235,0.0028504823618403486,-0.0011144284645350768,7.393260272432514,0.7217194537045107,0.7354563698547868,0.0002462533816531066,-0.02001922530176685,3
2024-07-31,0.7220424850060945,0.7242020843560033,0.7282235,0.7271829,0.0028126482609209247,-0.0010523536784495572,4.908352778191613,0.7217194537045107,0.7354563698547868,0.023593370826798465,0.01488164689946495,4
2024-08-01,0.7242020843560033,0.7204299662372312,0.7271829,0.72670734,0.0028544136556248,-0.000808873427907723,18.33590978904627,0.7217194537045107,0.7354563698547868,-0.022732313002838966,-0.011185410743160967,5
2024-08-02,0.7204299662372312,0.7203002441699236,0.7243653,0.7239105,0.0030329624796704142,-0.0008411601488350615,15.683648123434253,0.7204299662372312,0.7354563698547868,0.00429420279958116,-0.0049944468711952935,1
2024-08-05,0.7203002441699236,0.7243594852653871,0.7239105,0.7237684,0.002986201460301559,-0.0008102333608914756,17.082551402416883,0.7203002441699236,0.7354563698547868,-0.02479059580656718,-0.019202322532810838,2
2024-08-06,0.7243594852653871,0.7253472862927082,0.7237684,0.7234786,0.0031925513456021177,-0.00047213027497585575,32.257921155892475,0.7203002441699236,0.7354563698547868,0.006878875148857098,-0.012675441267994792,3
2024-08-07,0.7253472862927082,0.7270241948560959,0.7234786,0.723162,0.0031549598598568083,-0.00015415500824362237,36.24269448894868,0.7203002441699236,0.7354563698547868,-0.018619202580670492,-0.05348554220513352,4
2024-08-08,0.7270241948560959,0.7280457562860346,0.723162,0.7229692,0.00314602347530887,0.00017886432597075813,43.40799942176639,0.7203002441699236,0.7348672385273796,0.0019029332241082232,-0.029878334708595813,5
2024-08-09,0.7280457562860346,0.7280192819132779,0.7274354,0.72779787,0.003111247345269694,0.000461625175417485,46.56612586747939,0.7203002441699236,0.7348672385273796,0.008832886712819966,-0.02546525189412581,1
2024-08-12,0.7280192819132779,0.7276802137982562,0.72779787,0.7290719,0.0030614471556717694,0.0006301268556350205,53.50053829129702,0.7203002441699236,0.7344732077674806,0.01866882114543386,0.017821250336697538,2
2024-08-13,0.7276802137982562,0.7294424613090039,0.7290719,0.7290285,0.0030147563502803927,0.0006967947767138087,56.321825591566906,0.7203002441699236,0.7344732077674806,-0.004696598507653004,0.006107414660529139,3
2024-08-14,0.7294424613090039,0.7290914838326469,0.7290285,0.72903126,0.003017137727202464,0.000828653345762745,64.34141897546647,0.7203002441699236,0.7344732077674806,-0.0027291121621621237,0.022222246442522322,4
2024-08-15,0.7290914838326469,0.7281411810986236,0.72903126,0.729143,0.002972060315431951,0.0008577101555387781,64.76057274927746,0.7203002441699236,0.7344732077674806,0.02792926345594375,0.04917617465270208,5
