unique_id,ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana
USDBRL,2021-01-31,5.437989234924316,5.4257001876831055,5.4242315,5.424362,0.029751437611982023,-0.010690169968455208,45.93962606511632,5.024199962615967,5.456699848175049
USDBRL,2021-02-07,5.4257001876831055,5.3653998374938965,5.4167767,5.4145145,0.025963027728198217,-0.0017464507868755683,39.72678287460922,5.024199962615967,5.437989234924316
USDBRL,2021-02-14,5.3653998374938965,5.42579984664917,5.2827992,5.284703,0.020804387998282818,-3.215415082737441e-05,44.80119167010796,5.024199962615967,5.437989234924316
USDBRL,2021-02-21,5.42579984664917,5.528025150299072,5.4185734,5.463723,0.017588988269443658,0.004763902469600262,48.97903815758627,5.024199962615967,5.437989234924316
USDBRL,2021-02-28,5.528025150299072,5.668300151824951,5.654098,5.6776953,0.026232721504573352,0.013898464017239775,57.63768047935787,5.024199962615967,5.528025150299072
USDBRL,2021-03-07,5.668300151824951,5.534800052642822,5.8184156,5.819175,0.02399703236231416,0.027670033008521118,60.586358424403905,5.0569000244140625,5.668300151824951
USDBRL,2021-03-14,5.534800052642822,5.558700084686279,5.4979134,5.4965973,0.03825304627632857,0.02609130708782406,62.6085782325649,5.1921000480651855,5.668300151824951
USDBRL,2021-03-21,5.558700084686279,5.648399829864502,5.5807676,5.4660106,0.03083038049159754,0.024959514415241135,68.83263116652878,5.1921000480651855,5.668300151824951
USDBRL,2021-03-28,5.648399829864502,5.707399845123291,5.6583414,5.781716,0.026965175130923166,0.028309477476126776,70.0361775870819,5.195799827575684,5.668300151824951
USDBRL,2021-04-04,5.707399845123291,5.5665998458862305,5.7620044,5.772127,0.030875485638815144,0.03226919953663234,67.87270713302524,5.195799827575684,5.707399845123291
USDBRL,2021-04-11,5.5665998458862305,5.614999771118164,5.5869694,5.5832453,0.025564221127997368,0.023579213362569643,62.53111706141975,5.3495001792907715,5.707399845123291
USDBRL,2021-04-18,5.614999771118164,5.44320011138916,5.5927773,5.59143,0.025164080821378772,0.019436733944669632,57.77537237753436,5.3653998374938965,5.707399845123291
USDBRL,2021-04-25,5.44320011138916,5.336400032043457,5.410707,5.459926,0.02702160323820828,0.00426477594376308,59.628129110413695,5.3653998374938965,5.707399845123291
USDBRL,2021-05-02,5.336400032043457,5.273430824279785,5.4397483,5.385519,0.02588947210116486,-0.012886505365446138,49.47086288659675,5.336400032043457,5.707399845123291
USDBRL,2021-05-09,5.273430824279785,5.307700157165527,5.2899985,5.2380714,0.02809390449962139,-0.027552734891199852,43.21329400196657,5.273430824279785,5.707399845123291
USDBRL,2021-05-16,5.307700157165527,5.281300067901611,5.238332,5.1546984,0.024065417983567254,-0.03362421936255404,45.220111597174686,5.273430824279785,5.707399845123291
USDBRL,2021-05-23,5.281300067901611,5.2382001876831055,5.3105574,5.263093,0.02059972537630431,-0.0377855512824031,46.49712294170968,5.273430824279785,5.707399845123291
USDBRL,2021-05-30,5.2382001876831055,5.076300144195557,5.2742605,5.3069406,0.02244007320778951,-0.04151111342362188,42.07194764190695,5.2382001876831055,5.707399845123291
USDBRL,2021-06-06,5.076300144195557,5.054500102996826,4.9990892,4.978846,0.02263226275189916,-0.05225518004287613,31.82651106827585,5.076300144195557,5.707399845123291
USDBRL,2021-06-13,5.054500102996826,5.007400035858154,5.0866294,5.1060495,0.018625314030072903,-0.05777513259965004,22.703939254627414,5.054500102996826,5.707399845123291
USDBRL,2021-06-20,5.007400035858154,4.912700176239014,5.0714674,5.146141,0.020071327623423025,-0.0612142539717661,24.593860286652273,5.007400035858154,5.707399845123291
USDBRL,2021-06-27,4.912700176239014,5.045102119445801,5.0775595,5.1428547,0.02442699640895934,-0.06606705413166848,20.86778210143507,4.912700176239014,5.614999771118164
USDBRL,2021-07-04,5.045102119445801,5.257999897003174,5.0612626,4.997908,0.022520274877153662,-0.05690784227950525,23.802471896618485,4.912700176239014,5.614999771118164
USDBRL,2021-07-11,5.257999897003174,5.110000133514404,5.1344314,5.20601,0.023377007112280274,-0.034179553196996226,32.78606841590769,4.912700176239014,5.44320011138916
USDBRL,2021-07-18,5.110000133514404,5.1996002197265625,5.1757717,5.165489,0.02538518148954005,-0.02709161968519251,32.606224462697156,4.912700176239014,5.336400032043457
USDBRL,2021-07-25,5.1996002197265625,5.080399990081787,5.2284274,5.2845736,0.02577215174928968,-0.014953504615337496,34.65731170971125,4.912700176239014,5.307700157165527
USDBRL,2021-08-01,5.080399990081787,5.245200157165527,5.1134763,5.130273,0.02200382119454861,-0.013577399932995768,36.058357780396044,4.912700176239014,5.307700157165527
USDBRL,2021-08-08,5.245200157165527,5.252200126647949,5.2386656,5.3113394,0.025744036355027696,-0.0008636650647353694,46.64493811221196,4.912700176239014,5.281300067901611
USDBRL,2021-08-15,5.252200126647949,5.414100170135498,5.386319,5.3213434,0.02141878801543817,0.008221330273919289,49.185420557464774,4.912700176239014,5.257999897003174
USDBRL,2021-08-22,5.414100170135498,5.2515997886657715,5.377867,5.4346566,0.021415846298132472,0.024422274281380524,53.718200162967136,4.912700176239014,5.414100170135498
USDBRL,2021-08-29,5.2515997886657715,5.18179988861084,5.341578,5.493794,0.025438951221664605,0.023475936234516825,49.052260053779214,4.912700176239014,5.414100170135498
USDBRL,2021-09-05,5.18179988861084,5.196499824523926,5.123632,5.152872,0.02139271833676385,0.017694044349518295,48.2304126064999,4.912700176239014,5.414100170135498
USDBRL,2021-09-12,5.196499824523926,5.256800174713135,5.258872,5.2902493,0.03225319826725778,0.014536671144002547,54.15513227910926,4.912700176239014,5.414100170135498
USDBRL,2021-09-19,5.256800174713135,5.3018999099731445,5.308922,5.462654,0.02538147619979241,0.016066790016371138,56.811906763577596,5.045102119445801,5.414100170135498
USDBRL,2021-09-26,5.3018999099731445,5.441699981689453,5.4529057,5.3914623,0.02150057829398949,0.019448039553857134,59.92986195229571,5.080399990081787,5.414100170135498
USDBRL,2021-10-03,5.441699981689453,5.517000198364258,5.42073,5.437972,0.019506315019208825,0.029811519461182042,67.31019903889873,5.080399990081787,5.441699981689453
USDBRL,2021-10-10,5.517000198364258,5.512199878692627,5.4987764,5.549676,0.020712533681585887,0.03982387880603322,66.04114892284431,5.080399990081787,5.517000198364258
USDBRL,2021-10-17,5.512199878692627,5.657800197601318,5.521315,5.522383,0.017400932500006995,0.04388870238765161,60.06492501187561,5.080399990081787,5.517000198364258
USDBRL,2021-10-24,5.657800197601318,5.644899845123291,5.543925,5.519105,0.020612171455609972,0.053510827167207675,71.73116923307408,5.18179988861084,5.657800197601318
USDBRL,2021-10-31,5.644899845123291,5.6016998291015625,5.7318454,5.93007,0.024983916286458224,0.05587464843339083,68.8096171330763,5.18179988861084,5.657800197601318
USDBRL,2021-11-07,5.6016998291015625,5.3979997634887695,5.665291,5.6641316,0.026345255523259597,0.05150418688941663,73.53069432492804,5.18179988861084,5.657800197601318
USDBRL,2021-11-14,5.3979997634887695,5.556399822235107,5.3245625,5.277354,0.025987361311417323,0.032781787493085995,56.66315117953187,5.18179988861084,5.657800197601318
USDBRL,2021-11-21,5.556399822235107,5.565100193023682,5.5579457,5.5129824,0.021969305592246816,0.029078998287708102,61.71800006392107,5.18179988861084,5.657800197601318
USDBRL,2021-11-28,5.565100193023682,5.643321990966797,5.5289817,5.530515,0.02000812097189104,0.025364554821658468,56.595027373934954,5.196499824523926,5.657800197601318
USDBRL,2021-12-05,5.643321990966797,5.571100234985352,5.606123,5.588963,0.02029906783631861,0.026216408070230485,68.46834127744563,5.256800174713135,5.657800197601318
USDBRL,2021-12-12,5.571100234985352,5.687399864196777,5.5783906,5.565887,0.022477459120891333,0.020224963435830093,68.3123403545195,5.3018999099731445,5.657800197601318
USDBRL,2021-12-19,5.687399864196777,5.671795845031738,5.720859,5.728264,0.019689356387234964,0.022243251293140226,71.07690191087809,5.3979997634887695,5.687399864196777
USDBRL,2021-12-26,5.671795845031738,5.570199966430664,5.801327,5.830668,0.0206305413720647,0.020707602759950317,68.52909504094754,5.3979997634887695,5.687399864196777
USDBRL,2022-01-02,5.570199966430664,5.682400226593018,5.5482426,5.5354404,0.0268022430093792,0.011489920590082026,61.40397101874604,5.3979997634887695,5.687399864196777
USDBRL,2022-01-09,5.682400226593018,5.526700019836426,5.624402,5.608715,0.024027868845262965,0.011558276949230256,60.47666071836995,5.3979997634887695,5.687399864196777
USDBRL,2022-01-16,5.526700019836426,5.418099880218506,5.4938703,5.5370674,0.023098881868347135,0.0003202334190096634,50.39457594820817,5.3979997634887695,5.687399864196777
USDBRL,2022-01-23,5.418099880218506,5.40348482131958,5.463765,5.520557,0.025499146327931127,-0.01441023933495425,46.47022166511411,5.3979997634887695,5.687399864196777
USDBRL,2022-01-30,5.40348482131958,5.282899856567383,5.4561043,5.373728,0.02144286463847514,-0.024526751208511333,39.420801906777974,5.3979997634887695,5.687399864196777
