ds,y,y_next,nhits_h1,nhits_h2,vol_garch,macd,rsi,precio_min_ventana,precio_max_ventana,copper_ret_1d,copper_mom_5d,dias_desde_refit
2022-03-17,0.6830694675445557,0.6892321705818176,0.6822408,0.6840209,0.006380236633982621,-8.143655042426503e-06,63.28586907939902,0.6551920771598816,0.6874505877494812,0.022094980037891683,0.01012166099736859,5
2022-03-18,0.6892321705818176,0.689869225025177,0.68084234,0.6827784,0.0065298054222017385,0.00044624364309111403,66.76725725994035,0.6551920771598816,0.6892321705818176,0.008491811707014074,0.024805034970467293,1
2022-03-21,0.689869225025177,0.6879708170890808,0.6827784,0.68246543,0.006384030091736509,0.0007214254070382949,62.35349641204099,0.6551920771598816,0.689869225025177,-0.006149358180897094,0.041883687022357084,2
2022-03-22,0.6879708170890808,0.6964321732521057,0.68246543,0.6815661,0.006268490870317955,0.000706407570976579,60.36235489950856,0.6551920771598816,0.689869225025177,-0.002662225985065833,0.04165278120574175,3
2022-03-23,0.6964321732521057,0.6976322531700134,0.6815661,0.6841722,0.006667954636804703,0.0011698114042742024,64.84857892943512,0.6551920771598816,0.6964321732521057,0.015553332635634952,0.038034000735626315,4
2022-03-24,0.6976322531700134,0.696548581123352,0.6841722,0.68221694,0.006524736167168313,0.0014427243535613515,63.98147268170928,0.6551920771598816,0.6976322531700134,-0.007058917381914071,0.008208146418343323,5
2022-03-25,0.696548581123352,0.6957489848136902,0.6986198,0.6965927,0.006385315399414897,0.0014329027836509564,58.39518109927874,0.6551920771598816,0.6976322531700134,-0.009134470614113594,-0.009407113174252548,1
2022-03-28,0.6957489848136902,0.6907795071601868,0.6965927,0.6949414,0.006247646148477899,0.001261246732101656,61.61255317049959,0.6551920771598816,0.6976322531700134,0.005957539850870366,0.0026587868264541935,2
2022-03-29,0.6907795071601868,0.6943190693855286,0.6949414,0.6963675,0.006298302072462783,0.0007281677343990139,59.77641679081076,0.6551920771598816,0.6976322531700134,0.000530105600709956,0.0058647206206186315,3
2022-03-30,0.6943190693855286,0.6970681548118591,0.6963675,0.69475275,0.006255851015812698,0.000537868122743766,59.87410179018537,0.6551920771598816,0.6976322531700134,0.0048646967103835375,-0.004829346857720597,4
2022-03-31,0.6970681548118591,0.6934000253677368,0.69475275,0.69352233,0.006176762492059125,0.0005207195167547052,59.21936183572122,0.6551920771598816,0.6976322531700134,0.0007381987602404795,0.0029604437923042982,5
2022-04-01,0.6934000253677368,0.6907699704170227,0.69576126,0.69383186,0.006145583120848646,0.0002022790785297943,62.20322784498957,0.6551920771598816,0.6976322531700134,-0.012837722433705689,-0.0007469024409056691,1
2022-04-04,0.6907699704170227,0.6948497891426086,0.69383186,0.6936934,0.006066193038881822,-0.00022252561507707293,67.26139690722987,0.6551920771598816,0.6976322531700134,0.01987597695162795,0.013258378662701454,2
2022-04-05,0.6948497891426086,0.6947677135467529,0.6936934,0.6964454,0.00606775689050898,-0.0002630127559215545,69.11629795801541,0.6551920771598816,0.6976322531700134,0.0030310269629588347,0.015795629597449748,3
2022-04-06,0.6947677135467529,0.6911519169807434,0.6964454,0.69237643,0.005937537323586958,-0.00032549761071569774,63.93940254833166,0.6551920771598816,0.6976322531700134,-0.012074247417858537,-0.001265965165886409,4
2022-04-07,0.6911519169807434,0.6884918212890625,0.69237643,0.68844754,0.005916393312367227,-0.0006232665891097982,52.43535069412938,0.6551920771598816,0.6976322531700134,-0.008166738169883227,-0.010120147279645539,5
2022-04-08,0.6884918212890625,0.6835409998893738,0.6883646,0.6870041,0.005848777004710625,-0.0009904864083395398,48.33796268992708,0.6551920771598816,0.6976322531700134,0.005310605923722223,0.008008522274227657,1
